row_id,raw_id,vin,tire_position,tread_depth,timestamp,front_url,rear_url,parallel_url
74f5b1b4-d3b8-4454-b507-097c62888488_rf,74f5b1b4-d3b8-4454-b507-097c62888488,1GKS2DKL1PR485552,rf,6.119525909423828,2026-03-16 16:07:50.367000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/74f5b1b4-d3b8-4454-b507-097c62888488/right/bottom-front/rf_wheel_front_raw_2026-03-16_16-07-30_ihBaYzBrdlg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/74f5b1b4-d3b8-4454-b507-097c62888488/right/bottom-rear/rf_wheel_rear_raw_2026-03-16_16-07-27_8lqqzqJWVJ0.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/74f5b1b4-d3b8-4454-b507-097c62888488/right/bottom-side/rf_wheel_raw_2026-03-16_16-07-32_OXDFI_4DW7U.jpg
74f5b1b4-d3b8-4454-b507-097c62888488_rr,74f5b1b4-d3b8-4454-b507-097c62888488,1GKS2DKL1PR485552,rr,5.411699771881104,2026-03-16 16:07:50.367000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/74f5b1b4-d3b8-4454-b507-097c62888488/right/bottom-front/rr_wheel_front_raw_2026-03-16_16-07-30_m1yEhrpDajA.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/74f5b1b4-d3b8-4454-b507-097c62888488/right/bottom-rear/rr_wheel_rear_raw_2026-03-16_16-07-28_g-mEHkKQPBU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/74f5b1b4-d3b8-4454-b507-097c62888488/right/bottom-side/rr_wheel_raw_2026-03-16_16-07-32_mWO9QAkjVgQ.jpg
e7eba562-d538-49aa-bd75-86511d844c6b_lf,e7eba562-d538-49aa-bd75-86511d844c6b,3GKALUEG2SL282080,lf,4.960624694824219,2026-05-22 13:18:21.712000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/e7eba562-d538-49aa-bd75-86511d844c6b/left/bottom-front/lf_wheel_front_raw_2026-05-22_13-17-49_lUpJOaMsYNA.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e7eba562-d538-49aa-bd75-86511d844c6b/left/bottom-rear/lf_wheel_rear_raw_2026-05-22_13-17-48_QQ-XMaDiEIM.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e7eba562-d538-49aa-bd75-86511d844c6b/left/bottom-side/lf_wheel_raw_2026-05-22_13-17-48_VTwRTzYelb4.jpg
e7eba562-d538-49aa-bd75-86511d844c6b_lr,e7eba562-d538-49aa-bd75-86511d844c6b,3GKALUEG2SL282080,lr,4.195160388946533,2026-05-22 13:18:21.712000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/e7eba562-d538-49aa-bd75-86511d844c6b/left/bottom-front/lr_wheel_front_raw_2026-05-22_13-17-49_Hd5i6mq1h8k.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e7eba562-d538-49aa-bd75-86511d844c6b/left/bottom-rear/lr_wheel_rear_raw_2026-05-22_13-17-49_GdV9oauRqCM.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e7eba562-d538-49aa-bd75-86511d844c6b/left/bottom-side/lr_wheel_raw_2026-05-22_13-17-49_jNd5UjdwD3s.jpg
e7eba562-d538-49aa-bd75-86511d844c6b_rr,e7eba562-d538-49aa-bd75-86511d844c6b,3GKALUEG2SL282080,rr,5.368795871734619,2026-05-22 13:18:21.712000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/e7eba562-d538-49aa-bd75-86511d844c6b/right/bottom-front/rr_wheel_front_raw_2026-05-22_13-17-56_3qKe_LdoLTY.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e7eba562-d538-49aa-bd75-86511d844c6b/right/bottom-rear/rr_wheel_rear_raw_2026-05-22_13-17-55_0eTgXZulAYE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e7eba562-d538-49aa-bd75-86511d844c6b/right/bottom-side/rr_wheel_raw_2026-05-22_13-17-56_gOhKrtxEm9M.jpg
bfbf4ec7-3886-4172-844d-12bed62ef607_lf,bfbf4ec7-3886-4172-844d-12bed62ef607,3GNAXPEG1TL157405,lf,7.77338981628418,2026-05-04 14:33:06.802000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/bfbf4ec7-3886-4172-844d-12bed62ef607/left/bottom-front/lf_wheel_front_raw_2026-05-04_14-27-58_RU91pIZt9Us.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/bfbf4ec7-3886-4172-844d-12bed62ef607/left/bottom-rear/lf_wheel_rear_raw_2026-05-04_14-27-58_j1IJO6xYeVc.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/bfbf4ec7-3886-4172-844d-12bed62ef607/left/bottom-side/lf_wheel_raw_2026-05-04_14-27-59_hey1fB8Vync.jpg
87dfcd80-5211-4adf-9d0c-a32d46fdae75_lf,87dfcd80-5211-4adf-9d0c-a32d46fdae75,3GTUUGED5PG253525,lf,7.523360729217529,2026-04-30 17:50:04.892000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/87dfcd80-5211-4adf-9d0c-a32d46fdae75/left/bottom-front/lf_wheel_front_raw_2026-04-30_17-49-19_yGiZM6vR-Q0.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/87dfcd80-5211-4adf-9d0c-a32d46fdae75/left/bottom-rear/lf_wheel_rear_raw_2026-04-30_17-49-21_nIhsbdqf_zM.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/87dfcd80-5211-4adf-9d0c-a32d46fdae75/left/bottom-side/lf_wheel_raw_2026-04-30_17-49-24_daCx4p2QN0c.jpg
87dfcd80-5211-4adf-9d0c-a32d46fdae75_rf,87dfcd80-5211-4adf-9d0c-a32d46fdae75,3GTUUGED5PG253525,rf,7.105502128601074,2026-04-30 17:50:04.892000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/87dfcd80-5211-4adf-9d0c-a32d46fdae75/right/bottom-front/rf_wheel_front_raw_2026-04-30_17-49-31_IKJw1YP0Xr0.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/87dfcd80-5211-4adf-9d0c-a32d46fdae75/right/bottom-rear/rf_wheel_rear_raw_2026-04-30_17-49-25_uk-JwVD9Fj8.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/87dfcd80-5211-4adf-9d0c-a32d46fdae75/right/bottom-side/rf_wheel_raw_2026-04-30_17-49-27_k3QeadSnMpQ.jpg
87dfcd80-5211-4adf-9d0c-a32d46fdae75_rr,87dfcd80-5211-4adf-9d0c-a32d46fdae75,3GTUUGED5PG253525,rr,6.450411796569824,2026-04-30 17:50:04.892000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/87dfcd80-5211-4adf-9d0c-a32d46fdae75/right/bottom-front/rr_wheel_front_raw_2026-04-30_17-49-31_bhW_J0BWndo.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/87dfcd80-5211-4adf-9d0c-a32d46fdae75/right/bottom-rear/rr_wheel_rear_raw_2026-04-30_17-49-26_VRWjgjCjL6Y.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/87dfcd80-5211-4adf-9d0c-a32d46fdae75/right/bottom-side/rr_wheel_raw_2026-04-30_17-49-28_Y0nx3qU-88s.jpg
67aaa26b-a353-41ec-8b6f-fdbde121d85d_lr,67aaa26b-a353-41ec-8b6f-fdbde121d85d,KL79MUSL4NB095598,lr,9.298188209533691,2026-05-21 17:03:19.123000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/67aaa26b-a353-41ec-8b6f-fdbde121d85d/left/bottom-front/lr_wheel_front_raw_2026-05-21_17-02-31_13ycODh6m-k.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/67aaa26b-a353-41ec-8b6f-fdbde121d85d/left/bottom-rear/lr_wheel_rear_raw_2026-05-21_17-02-33_acl7xpcrB0A.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/67aaa26b-a353-41ec-8b6f-fdbde121d85d/left/bottom-side/lr_wheel_raw_2026-05-21_17-02-34_RPT-jd1Jtgg.jpg
b09b55cb-6cb5-4b90-bcd7-c426bc970b4a_rf,b09b55cb-6cb5-4b90-bcd7-c426bc970b4a,KL7CJPSB8HB074913,rf,6.760034561157227,2026-04-21 17:18:06.451000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/b09b55cb-6cb5-4b90-bcd7-c426bc970b4a/right/bottom-front/rf_wheel_front_raw_2026-04-21_17-17-37_LhOwNOC36zg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b09b55cb-6cb5-4b90-bcd7-c426bc970b4a/right/bottom-rear/rf_wheel_rear_raw_2026-04-21_17-17-37_dDX3_xZ4C8E.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b09b55cb-6cb5-4b90-bcd7-c426bc970b4a/right/bottom-side/rf_wheel_raw_2026-04-21_17-17-39__3Jl08pu3vM.jpg
b09b55cb-6cb5-4b90-bcd7-c426bc970b4a_rr,b09b55cb-6cb5-4b90-bcd7-c426bc970b4a,KL7CJPSB8HB074913,rr,4.290492534637451,2026-04-21 17:18:06.451000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/b09b55cb-6cb5-4b90-bcd7-c426bc970b4a/right/bottom-front/rr_wheel_front_raw_2026-04-21_17-17-38_fFIZbwy2v0w.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b09b55cb-6cb5-4b90-bcd7-c426bc970b4a/right/bottom-rear/rr_wheel_rear_raw_2026-04-21_17-17-38_tzcVKC1MhFI.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b09b55cb-6cb5-4b90-bcd7-c426bc970b4a/right/bottom-side/rr_wheel_raw_2026-04-21_17-17-39_l1w_twz_h2w.jpg
0251cb91-2707-4889-9f91-5c202f2ad0af_lf,0251cb91-2707-4889-9f91-5c202f2ad0af,KL77LGE26RC118782,lf,7.74501371383667,2026-04-11 14:32:07.122000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/0251cb91-2707-4889-9f91-5c202f2ad0af/left/bottom-front/lf_wheel_front_raw_2026-04-11_14-26-54_EVnm9-lwONk.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/0251cb91-2707-4889-9f91-5c202f2ad0af/left/bottom-rear/lf_wheel_rear_raw_2026-04-11_14-26-56_pmgTpl5tEb0.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/0251cb91-2707-4889-9f91-5c202f2ad0af/left/bottom-side/lf_wheel_raw_2026-04-11_14-26-54_k0qTVjncxi8.jpg
0251cb91-2707-4889-9f91-5c202f2ad0af_lr,0251cb91-2707-4889-9f91-5c202f2ad0af,KL77LGE26RC118782,lr,6.81492280960083,2026-04-11 14:32:07.122000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/0251cb91-2707-4889-9f91-5c202f2ad0af/left/bottom-front/lr_wheel_front_raw_2026-04-11_14-26-55_wDzK87OSeas.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/0251cb91-2707-4889-9f91-5c202f2ad0af/left/bottom-rear/lr_wheel_rear_raw_2026-04-11_14-26-57_AIBjenDDQqA.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/0251cb91-2707-4889-9f91-5c202f2ad0af/left/bottom-side/lr_wheel_raw_2026-04-11_14-26-56_bcoxdPekQx4.jpg
0251cb91-2707-4889-9f91-5c202f2ad0af_rf,0251cb91-2707-4889-9f91-5c202f2ad0af,KL77LGE26RC118782,rf,8.417043685913086,2026-04-11 14:32:07.122000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/0251cb91-2707-4889-9f91-5c202f2ad0af/right/bottom-front/rf_wheel_front_raw_2026-04-11_14-27-04_KCRZ82Td1HY.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/0251cb91-2707-4889-9f91-5c202f2ad0af/right/bottom-rear/rf_wheel_rear_raw_2026-04-11_14-27-04_9wRFOHrcMVs.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/0251cb91-2707-4889-9f91-5c202f2ad0af/right/bottom-side/rf_wheel_raw_2026-04-11_14-27-02_oAOWf80eJ7A.jpg
0251cb91-2707-4889-9f91-5c202f2ad0af_rr,0251cb91-2707-4889-9f91-5c202f2ad0af,KL77LGE26RC118782,rr,8.022316932678223,2026-04-11 14:32:07.122000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/0251cb91-2707-4889-9f91-5c202f2ad0af/right/bottom-front/rr_wheel_front_raw_2026-04-11_14-27-05_SpUGcKLjYvM.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/0251cb91-2707-4889-9f91-5c202f2ad0af/right/bottom-rear/rr_wheel_rear_raw_2026-04-11_14-27-04_lAWjRDDNWLk.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/0251cb91-2707-4889-9f91-5c202f2ad0af/right/bottom-side/rr_wheel_raw_2026-04-11_14-27-02_XX25pP7MCv0.jpg
6df07494-278c-4c15-a17c-57f01c8e4f73_rf,6df07494-278c-4c15-a17c-57f01c8e4f73,KL77LGEP1SC020731,rf,4.83512020111084,2026-04-20 15:02:55.789000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/6df07494-278c-4c15-a17c-57f01c8e4f73/right/bottom-front/rf_wheel_front_raw_2026-04-20_15-02-19_t8tN6lRjtpE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6df07494-278c-4c15-a17c-57f01c8e4f73/right/bottom-rear/rf_wheel_rear_raw_2026-04-20_15-02-28_TwJn2NxBEQQ.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6df07494-278c-4c15-a17c-57f01c8e4f73/right/bottom-side/rf_wheel_raw_2026-04-20_15-02-18_qh94cph2wZM.jpg
a0af8f1e-e85e-4306-bf45-a4426232e10a_lf,a0af8f1e-e85e-4306-bf45-a4426232e10a,2GNAXSEV1L6115709,lf,7.23975133895874,2026-03-09 16:38:48.523000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/a0af8f1e-e85e-4306-bf45-a4426232e10a/left/bottom-front/lf_wheel_front_raw_2026-03-09_16-38-22_BIHaAFJHLoA.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a0af8f1e-e85e-4306-bf45-a4426232e10a/left/bottom-rear/lf_wheel_rear_raw_2026-03-09_16-38-25_a07CUsQB1go.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a0af8f1e-e85e-4306-bf45-a4426232e10a/left/bottom-side/lf_wheel_raw_2026-03-09_16-38-23_Wvx-eK_EWs4.jpg
a0af8f1e-e85e-4306-bf45-a4426232e10a_lr,a0af8f1e-e85e-4306-bf45-a4426232e10a,2GNAXSEV1L6115709,lr,8.570590019226074,2026-03-09 16:38:48.523000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/a0af8f1e-e85e-4306-bf45-a4426232e10a/left/bottom-front/lr_wheel_front_raw_2026-03-09_16-38-23_41ExfYlS3yI.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a0af8f1e-e85e-4306-bf45-a4426232e10a/left/bottom-rear/lr_wheel_rear_raw_2026-03-09_16-38-25_2I-Dw2vYUb4.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a0af8f1e-e85e-4306-bf45-a4426232e10a/left/bottom-side/lr_wheel_raw_2026-03-09_16-38-23_vL8OVONr76I.jpg
a0af8f1e-e85e-4306-bf45-a4426232e10a_rf,a0af8f1e-e85e-4306-bf45-a4426232e10a,2GNAXSEV1L6115709,rf,8.423470497131348,2026-03-09 16:38:48.523000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/a0af8f1e-e85e-4306-bf45-a4426232e10a/right/bottom-front/rf_wheel_front_raw_2026-03-09_16-38-25_K5rJACLOblA.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a0af8f1e-e85e-4306-bf45-a4426232e10a/right/bottom-rear/rf_wheel_rear_raw_2026-03-09_16-38-26_kxa9BDYrL-c.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a0af8f1e-e85e-4306-bf45-a4426232e10a/right/bottom-side/rf_wheel_raw_2026-03-09_16-38-28_QXV6rLnUZ94.jpg
a0af8f1e-e85e-4306-bf45-a4426232e10a_rr,a0af8f1e-e85e-4306-bf45-a4426232e10a,2GNAXSEV1L6115709,rr,6.829858779907227,2026-03-09 16:38:48.523000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/a0af8f1e-e85e-4306-bf45-a4426232e10a/right/bottom-front/rr_wheel_front_raw_2026-03-09_16-38-26_5EqEaKy511o.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a0af8f1e-e85e-4306-bf45-a4426232e10a/right/bottom-rear/rr_wheel_rear_raw_2026-03-09_16-38-26_WAYZAOfvsEo.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a0af8f1e-e85e-4306-bf45-a4426232e10a/right/bottom-side/rr_wheel_raw_2026-03-09_16-38-28_tHkMIWZRaZc.jpg
fe9858cf-5fc3-4484-8634-20fc313b7ef1_lr,fe9858cf-5fc3-4484-8634-20fc313b7ef1,3GCPDKEK6PG121677,lr,4.743283748626709,2026-04-16 12:01:58.085000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/fe9858cf-5fc3-4484-8634-20fc313b7ef1/left/bottom-front/lr_wheel_front_raw_2026-04-16_12-01-39_mpnETIiqz64.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/fe9858cf-5fc3-4484-8634-20fc313b7ef1/left/bottom-rear/lr_wheel_rear_raw_2026-04-16_12-01-23_RQUb4smQ6oM.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/fe9858cf-5fc3-4484-8634-20fc313b7ef1/left/bottom-side/lr_wheel_raw_2026-04-16_12-01-30_ec1rj2Yp1DA.jpg
fe9858cf-5fc3-4484-8634-20fc313b7ef1_rf,fe9858cf-5fc3-4484-8634-20fc313b7ef1,3GCPDKEK6PG121677,rf,4.160408973693848,2026-04-16 12:01:58.085000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/fe9858cf-5fc3-4484-8634-20fc313b7ef1/right/bottom-front/rf_wheel_front_raw_2026-04-16_12-01-29_EBTxeJb_hsI.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/fe9858cf-5fc3-4484-8634-20fc313b7ef1/right/bottom-rear/rf_wheel_rear_raw_2026-04-16_12-01-29_jZ0E9Lgqe1w.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/fe9858cf-5fc3-4484-8634-20fc313b7ef1/right/bottom-side/rf_wheel_raw_2026-04-16_12-01-30_NOlnSHIWgSE.jpg
fe9858cf-5fc3-4484-8634-20fc313b7ef1_rr,fe9858cf-5fc3-4484-8634-20fc313b7ef1,3GCPDKEK6PG121677,rr,5.922587871551514,2026-04-16 12:01:58.085000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/fe9858cf-5fc3-4484-8634-20fc313b7ef1/right/bottom-front/rr_wheel_front_raw_2026-04-16_12-01-29_15tV3qIa8pg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/fe9858cf-5fc3-4484-8634-20fc313b7ef1/right/bottom-rear/rr_wheel_rear_raw_2026-04-16_12-01-30_Fxua8u7ADwU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/fe9858cf-5fc3-4484-8634-20fc313b7ef1/right/bottom-side/rr_wheel_raw_2026-04-16_12-01-31_rJib_SoVJOA.jpg
0f43a3a3-48ec-4514-9e75-c801505ae651_lf,0f43a3a3-48ec-4514-9e75-c801505ae651,1GNEVGKS2RJ149362,lf,5.926082611083984,2026-04-16 12:37:05.218000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/0f43a3a3-48ec-4514-9e75-c801505ae651/left/bottom-front/lf_wheel_front_raw_2026-04-16_12-36-34_Gisu_kxKMb0.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/0f43a3a3-48ec-4514-9e75-c801505ae651/left/bottom-rear/lf_wheel_rear_raw_2026-04-16_12-36-37_U7UbHDuq8Po.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/0f43a3a3-48ec-4514-9e75-c801505ae651/left/bottom-side/lf_wheel_raw_2026-04-16_12-36-34_Lc3MX1sS7Fc.jpg
0f43a3a3-48ec-4514-9e75-c801505ae651_rr,0f43a3a3-48ec-4514-9e75-c801505ae651,1GNEVGKS2RJ149362,rr,6.656906604766846,2026-04-16 12:37:05.218000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/0f43a3a3-48ec-4514-9e75-c801505ae651/right/bottom-front/rr_wheel_front_raw_2026-04-16_12-36-35_VA0XBTg9kYg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/0f43a3a3-48ec-4514-9e75-c801505ae651/right/bottom-rear/rr_wheel_rear_raw_2026-04-16_12-36-36_S3LmOH7prPQ.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/0f43a3a3-48ec-4514-9e75-c801505ae651/right/bottom-side/rr_wheel_raw_2026-04-16_12-36-37_jzp7wlRYJx0.jpg
68fc300c-8854-4b89-b25d-4794e015a87c_lf,68fc300c-8854-4b89-b25d-4794e015a87c,1GKS2BRD1SR386239,lf,7.792055130004883,2026-05-11 12:53:08.102000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/68fc300c-8854-4b89-b25d-4794e015a87c/left/bottom-front/lf_wheel_front_raw_2026-05-11_12-52-27_DJsjhXR6wiM.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/68fc300c-8854-4b89-b25d-4794e015a87c/left/bottom-rear/lf_wheel_rear_raw_2026-05-11_12-52-26_Q0VJyjxgc9Y.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/68fc300c-8854-4b89-b25d-4794e015a87c/left/bottom-side/lf_wheel_raw_2026-05-11_12-52-27_oM4kOY5e830.jpg
bc44e4a5-8eef-4926-8618-89a9afabd86b_lf,bc44e4a5-8eef-4926-8618-89a9afabd86b,1GTP9EEL1NZ160248,lf,7.07728385925293,2026-03-27 12:16:43.516000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/bc44e4a5-8eef-4926-8618-89a9afabd86b/left/bottom-front/lf_wheel_front_raw_2026-03-27_12-16-23_gyhs88pNSyc.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/bc44e4a5-8eef-4926-8618-89a9afabd86b/left/bottom-rear/lf_wheel_rear_raw_2026-03-27_12-16-22_mpWcHhN4M7w.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/bc44e4a5-8eef-4926-8618-89a9afabd86b/left/bottom-side/lf_wheel_raw_2026-03-27_12-16-23_U_2zoJPX40s.jpg
bc44e4a5-8eef-4926-8618-89a9afabd86b_lr,bc44e4a5-8eef-4926-8618-89a9afabd86b,1GTP9EEL1NZ160248,lr,9.691974639892578,2026-03-27 12:16:43.516000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/bc44e4a5-8eef-4926-8618-89a9afabd86b/left/bottom-front/lr_wheel_front_raw_2026-03-27_12-16-24_NDaDbQRrar8.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/bc44e4a5-8eef-4926-8618-89a9afabd86b/left/bottom-rear/lr_wheel_rear_raw_2026-03-27_12-16-22_2Qjf_MYH9lw.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/bc44e4a5-8eef-4926-8618-89a9afabd86b/left/bottom-side/lr_wheel_raw_2026-03-27_12-16-24_6EyW3fXMZMI.jpg
bc44e4a5-8eef-4926-8618-89a9afabd86b_rf,bc44e4a5-8eef-4926-8618-89a9afabd86b,1GTP9EEL1NZ160248,rf,8.66843318939209,2026-03-27 12:16:43.516000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/bc44e4a5-8eef-4926-8618-89a9afabd86b/right/bottom-front/rf_wheel_front_raw_2026-03-27_12-16-24_EX76seBAC5A.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/bc44e4a5-8eef-4926-8618-89a9afabd86b/right/bottom-rear/rf_wheel_rear_raw_2026-03-27_12-16-24_wAmDd8x8XWM.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/bc44e4a5-8eef-4926-8618-89a9afabd86b/right/bottom-side/rf_wheel_raw_2026-03-27_12-16-25_KwseuBUkrFk.jpg
bc44e4a5-8eef-4926-8618-89a9afabd86b_rr,bc44e4a5-8eef-4926-8618-89a9afabd86b,1GTP9EEL1NZ160248,rr,9.643643379211426,2026-03-27 12:16:43.516000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/bc44e4a5-8eef-4926-8618-89a9afabd86b/right/bottom-front/rr_wheel_front_raw_2026-03-27_12-16-24_ZWkPnShHtHs.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/bc44e4a5-8eef-4926-8618-89a9afabd86b/right/bottom-rear/rr_wheel_rear_raw_2026-03-27_12-16-24_cNuL_J1MeBo.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/bc44e4a5-8eef-4926-8618-89a9afabd86b/right/bottom-side/rr_wheel_raw_2026-03-27_12-16-25_3T0jLQ1bBDc.jpg
780a19f4-e22f-4a15-9aa3-88a18919fff0_lf,780a19f4-e22f-4a15-9aa3-88a18919fff0,1GTU9FEL5NZ193780,lf,9.17750644683838,2026-04-15 12:02:24.193000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/780a19f4-e22f-4a15-9aa3-88a18919fff0/left/bottom-front/lf_wheel_front_raw_2026-04-15_12-01-52_CBtkhB6GAeY.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/780a19f4-e22f-4a15-9aa3-88a18919fff0/left/bottom-rear/lf_wheel_rear_raw_2026-04-15_12-01-54_ct-TFS5UrNU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/780a19f4-e22f-4a15-9aa3-88a18919fff0/left/bottom-side/lf_wheel_raw_2026-04-15_12-01-57_2ySDSoHW8L8.jpg
780a19f4-e22f-4a15-9aa3-88a18919fff0_lr,780a19f4-e22f-4a15-9aa3-88a18919fff0,1GTU9FEL5NZ193780,lr,10.271075248718262,2026-04-15 12:02:24.193000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/780a19f4-e22f-4a15-9aa3-88a18919fff0/left/bottom-front/lr_wheel_front_raw_2026-04-15_12-01-53_Fc2Vv75nnBo.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/780a19f4-e22f-4a15-9aa3-88a18919fff0/left/bottom-rear/lr_wheel_rear_raw_2026-04-15_12-01-55_qV9BKY_Aoys.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/780a19f4-e22f-4a15-9aa3-88a18919fff0/left/bottom-side/lr_wheel_raw_2026-04-15_12-01-57_EF9JWIOPRik.jpg
780a19f4-e22f-4a15-9aa3-88a18919fff0_rf,780a19f4-e22f-4a15-9aa3-88a18919fff0,1GTU9FEL5NZ193780,rf,8.082464218139648,2026-04-15 12:02:24.193000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/780a19f4-e22f-4a15-9aa3-88a18919fff0/right/bottom-front/rf_wheel_front_raw_2026-04-15_12-02-03_KckuOCuoE9g.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/780a19f4-e22f-4a15-9aa3-88a18919fff0/right/bottom-rear/rf_wheel_rear_raw_2026-04-15_12-01-56_t0JXta6iJW0.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/780a19f4-e22f-4a15-9aa3-88a18919fff0/right/bottom-side/rf_wheel_raw_2026-04-15_12-01-55_vAK3RS0ooUc.jpg
