row_id,raw_id,vin,tire_position,tread_depth,timestamp,front_url,rear_url,parallel_url
f17f79bd-7860-4d6d-8faa-44dfec2dd71f_rf,f17f79bd-7860-4d6d-8faa-44dfec2dd71f,1C4RJHDGXPC501528,rf,4.271883010864258,2026-04-15 21:05:52.355000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/f17f79bd-7860-4d6d-8faa-44dfec2dd71f/right/bottom-front/rf_wheel_front_raw_2026-04-15_21-05-29_hTJbJmRyvIg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/f17f79bd-7860-4d6d-8faa-44dfec2dd71f/right/bottom-rear/rf_wheel_rear_raw_2026-04-15_21-05-31_c_aGxlMgy7U.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/f17f79bd-7860-4d6d-8faa-44dfec2dd71f/right/bottom-side/rf_wheel_raw_2026-04-15_21-05-29_qRKdD5zLfKI.jpg
817fca02-4ae2-40cd-abfa-98633f909a79_lr,817fca02-4ae2-40cd-abfa-98633f909a79,3GCNDAED4RG102986,lr,8.216656684875488,2026-03-04 19:43:57.579000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/817fca02-4ae2-40cd-abfa-98633f909a79/left/bottom-front/lr_wheel_front_raw_2026-03-04_19-43-35_Unyt14tEIKk.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/817fca02-4ae2-40cd-abfa-98633f909a79/left/bottom-rear/lr_wheel_rear_raw_2026-03-04_19-43-33_CGoTX38IPK4.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/817fca02-4ae2-40cd-abfa-98633f909a79/left/bottom-side/lr_wheel_raw_2026-03-04_19-43-35_ubfBUI6Bexw.jpg
6dd6effd-91a0-4766-9bda-e50ff5d919b2_lf,6dd6effd-91a0-4766-9bda-e50ff5d919b2,1GT49SEY8RF459496,lf,6.300665378570557,2026-04-18 13:42:53.970000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/6dd6effd-91a0-4766-9bda-e50ff5d919b2/left/bottom-front/lf_wheel_front_raw_2026-04-18_13-42-24_Bhl0OQDtOgY.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6dd6effd-91a0-4766-9bda-e50ff5d919b2/left/bottom-rear/lf_wheel_rear_raw_2026-04-18_13-42-28_qprbJQw8Z5g.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6dd6effd-91a0-4766-9bda-e50ff5d919b2/left/bottom-side/lf_wheel_raw_2026-04-18_13-42-25_0ZtY8tPkeDI.jpg
681f828a-dd60-4b8a-911f-c19eba1ab98f_rr,681f828a-dd60-4b8a-911f-c19eba1ab98f,1GTPUCEK1SZ210913,rr,6.717935562133789,2026-05-16 12:37:03.747000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/681f828a-dd60-4b8a-911f-c19eba1ab98f/right/bottom-front/rr_wheel_front_raw_2026-05-16_12-36-39__lJNRDiDxag.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/681f828a-dd60-4b8a-911f-c19eba1ab98f/right/bottom-rear/rr_wheel_rear_raw_2026-05-16_12-36-41_P-CgdQMrXcg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/681f828a-dd60-4b8a-911f-c19eba1ab98f/right/bottom-side/rr_wheel_raw_2026-05-16_12-36-38_nmcDEX9jKCk.jpg
276209cb-f97e-48d8-a654-4c4a6db69eed_lf,276209cb-f97e-48d8-a654-4c4a6db69eed,3GNAXVEX6LS520601,lf,7.627017498016357,2026-05-18 11:58:42.440000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/276209cb-f97e-48d8-a654-4c4a6db69eed/left/bottom-front/lf_wheel_front_raw_2026-05-18_11-57-41_yS-rSnJ5_UI.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/276209cb-f97e-48d8-a654-4c4a6db69eed/left/bottom-rear/lf_wheel_rear_raw_2026-05-18_11-57-41_vhOWwQfwYMQ.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/276209cb-f97e-48d8-a654-4c4a6db69eed/left/bottom-side/lf_wheel_raw_2026-05-18_11-57-41_mz0is6QN1Jw.jpg
276209cb-f97e-48d8-a654-4c4a6db69eed_rf,276209cb-f97e-48d8-a654-4c4a6db69eed,3GNAXVEX6LS520601,rf,6.331939697265625,2026-05-18 11:58:42.440000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/276209cb-f97e-48d8-a654-4c4a6db69eed/right/bottom-front/rf_wheel_front_raw_2026-05-18_11-58-24_01y1Rmq7Ia4.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/276209cb-f97e-48d8-a654-4c4a6db69eed/right/bottom-rear/rf_wheel_rear_raw_2026-05-18_11-58-19_gEOX_YPd0pE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/276209cb-f97e-48d8-a654-4c4a6db69eed/right/bottom-side/rf_wheel_raw_2026-05-18_11-58-18_Hi3Gllw706A.jpg
276209cb-f97e-48d8-a654-4c4a6db69eed_rr,276209cb-f97e-48d8-a654-4c4a6db69eed,3GNAXVEX6LS520601,rr,6.484015941619873,2026-05-18 11:58:42.440000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/276209cb-f97e-48d8-a654-4c4a6db69eed/right/bottom-front/rr_wheel_front_raw_2026-05-18_11-58-24_h7oTbBw3_Ig.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/276209cb-f97e-48d8-a654-4c4a6db69eed/right/bottom-rear/rr_wheel_rear_raw_2026-05-18_11-58-20_HlvusvFaAK0.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/276209cb-f97e-48d8-a654-4c4a6db69eed/right/bottom-side/rr_wheel_raw_2026-05-18_11-58-19_7OD8y1GrEuk.jpg
6599e0d2-fe24-4611-8356-b6781b67126f_rf,6599e0d2-fe24-4611-8356-b6781b67126f,3GTUUGED8RG319729,rf,4.872222900390625,2026-03-24 15:20:19.496000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/6599e0d2-fe24-4611-8356-b6781b67126f/right/bottom-front/rf_wheel_front_raw_2026-03-24_15-19-56_bWOy9VIPzPI.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6599e0d2-fe24-4611-8356-b6781b67126f/right/bottom-rear/rf_wheel_rear_raw_2026-03-24_15-19-55_ojQxWD0_7FA.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6599e0d2-fe24-4611-8356-b6781b67126f/right/bottom-side/rf_wheel_raw_2026-03-24_15-19-57_VEpGpNrr7F0.jpg
6599e0d2-fe24-4611-8356-b6781b67126f_rr,6599e0d2-fe24-4611-8356-b6781b67126f,3GTUUGED8RG319729,rr,6.572619915008545,2026-03-24 15:20:19.496000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/6599e0d2-fe24-4611-8356-b6781b67126f/right/bottom-front/rr_wheel_front_raw_2026-03-24_15-19-56_hKMQ1Iec-Ac.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6599e0d2-fe24-4611-8356-b6781b67126f/right/bottom-rear/rr_wheel_rear_raw_2026-03-24_15-19-56_SQ0iOQ5V3d0.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6599e0d2-fe24-4611-8356-b6781b67126f/right/bottom-side/rr_wheel_raw_2026-03-24_15-19-57_-RScMEmy-Zk.jpg
34b5f52d-9505-4fdc-99cf-93e2c5a09d24_lf,34b5f52d-9505-4fdc-99cf-93e2c5a09d24,3GTUUGEL2PG144222,lf,4.49111270904541,2026-04-15 15:14:20.215000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/34b5f52d-9505-4fdc-99cf-93e2c5a09d24/left/bottom-front/lf_wheel_front_raw_2026-04-15_15-13-50_eMpg9QYZ05U.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/34b5f52d-9505-4fdc-99cf-93e2c5a09d24/left/bottom-rear/lf_wheel_rear_raw_2026-04-15_15-13-50_GVRPHxAOLJk.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/34b5f52d-9505-4fdc-99cf-93e2c5a09d24/left/bottom-side/lf_wheel_raw_2026-04-15_15-13-42_-fuhag-gdi4.jpg
34b5f52d-9505-4fdc-99cf-93e2c5a09d24_lr,34b5f52d-9505-4fdc-99cf-93e2c5a09d24,3GTUUGEL2PG144222,lr,5.642651557922363,2026-04-15 15:14:20.215000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/34b5f52d-9505-4fdc-99cf-93e2c5a09d24/left/bottom-front/lr_wheel_front_raw_2026-04-15_15-13-50_IwYBlOaH_20.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/34b5f52d-9505-4fdc-99cf-93e2c5a09d24/left/bottom-rear/lr_wheel_rear_raw_2026-04-15_15-13-51_DQ5pSmUVfWQ.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/34b5f52d-9505-4fdc-99cf-93e2c5a09d24/left/bottom-side/lr_wheel_raw_2026-04-15_15-13-43_dJ9MtooTrbk.jpg
34b5f52d-9505-4fdc-99cf-93e2c5a09d24_rf,34b5f52d-9505-4fdc-99cf-93e2c5a09d24,3GTUUGEL2PG144222,rf,6.7909932136535645,2026-04-15 15:14:20.215000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/34b5f52d-9505-4fdc-99cf-93e2c5a09d24/right/bottom-front/rf_wheel_front_raw_2026-04-15_15-13-55_umMRr23aKc8.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/34b5f52d-9505-4fdc-99cf-93e2c5a09d24/right/bottom-rear/rf_wheel_rear_raw_2026-04-15_15-13-45_0gfKeqZh33c.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/34b5f52d-9505-4fdc-99cf-93e2c5a09d24/right/bottom-side/rf_wheel_raw_2026-04-15_15-13-43_NS37ohmQkSo.jpg
34b5f52d-9505-4fdc-99cf-93e2c5a09d24_rr,34b5f52d-9505-4fdc-99cf-93e2c5a09d24,3GTUUGEL2PG144222,rr,5.753873348236084,2026-04-15 15:14:20.215000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/34b5f52d-9505-4fdc-99cf-93e2c5a09d24/right/bottom-front/rr_wheel_front_raw_2026-04-15_15-13-56_UwCqL2Eas7s.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/34b5f52d-9505-4fdc-99cf-93e2c5a09d24/right/bottom-rear/rr_wheel_rear_raw_2026-04-15_15-13-46_m_mQtHLZgsk.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/34b5f52d-9505-4fdc-99cf-93e2c5a09d24/right/bottom-side/rr_wheel_raw_2026-04-15_15-13-44_yWQoSeu0Yxw.jpg
23249d8d-3e0c-46d2-b633-3715e329061d_rr,23249d8d-3e0c-46d2-b633-3715e329061d,1GTUUCED0TZ136602,rr,9.162062644958496,2026-06-05 13:07:33.736000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/23249d8d-3e0c-46d2-b633-3715e329061d/right/bottom-front/rr_wheel_front_raw_2026-06-05_13-06-44_LPMObWDkO1w.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/23249d8d-3e0c-46d2-b633-3715e329061d/right/bottom-rear/rr_wheel_rear_raw_2026-06-05_13-06-37_Iiss0d8qx9Q.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/23249d8d-3e0c-46d2-b633-3715e329061d/right/bottom-side/rr_wheel_raw_2026-06-05_13-06-35_L_OZS7YCjCQ.jpg
4ff53613-701e-4371-89be-76ccb77291ba_lr,4ff53613-701e-4371-89be-76ccb77291ba,3GCPYFED3MG105915,lr,10.201726913452148,2026-03-09 15:20:59.055000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/4ff53613-701e-4371-89be-76ccb77291ba/left/bottom-front/lr_wheel_front_raw_2026-03-09_15-20-34_XrAhW3eJtfI.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/4ff53613-701e-4371-89be-76ccb77291ba/left/bottom-rear/lr_wheel_rear_raw_2026-03-09_15-20-33_iCr7Hu6HuSs.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/4ff53613-701e-4371-89be-76ccb77291ba/left/bottom-side/lr_wheel_raw_2026-03-09_15-20-34_O83YkAcJgwQ.jpg
058fc75c-cc59-49e6-a7fd-3d1261331ba7_lf,058fc75c-cc59-49e6-a7fd-3d1261331ba7,1GT49REY2NF102883,lf,4.1745285987854,2026-03-04 21:06:56.419000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/058fc75c-cc59-49e6-a7fd-3d1261331ba7/left/bottom-front/lf_wheel_front_raw_2026-03-04_21-06-33_R-9xOkbETQ4.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/058fc75c-cc59-49e6-a7fd-3d1261331ba7/left/bottom-rear/lf_wheel_rear_raw_2026-03-04_21-06-35_x71WwJ4VxPI.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/058fc75c-cc59-49e6-a7fd-3d1261331ba7/left/bottom-side/lf_wheel_raw_2026-03-04_21-06-33_KemlbnvLSDw.jpg
058fc75c-cc59-49e6-a7fd-3d1261331ba7_lr,058fc75c-cc59-49e6-a7fd-3d1261331ba7,1GT49REY2NF102883,lr,4.983333110809326,2026-03-04 21:06:56.419000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/058fc75c-cc59-49e6-a7fd-3d1261331ba7/left/bottom-front/lr_wheel_front_raw_2026-03-04_21-06-33_9iN0P5G-5Zc.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/058fc75c-cc59-49e6-a7fd-3d1261331ba7/left/bottom-rear/lr_wheel_rear_raw_2026-03-04_21-06-36_ZyvOdThRW4Q.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/058fc75c-cc59-49e6-a7fd-3d1261331ba7/left/bottom-side/lr_wheel_raw_2026-03-04_21-06-34_PhtaSzmnG7M.jpg
1482c3bb-f6b4-4d10-a463-80ef70a304e8_lf,1482c3bb-f6b4-4d10-a463-80ef70a304e8,3GCPDBEK6PG221164,lf,9.6731538772583,2026-03-20 13:17:56.812000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/1482c3bb-f6b4-4d10-a463-80ef70a304e8/left/bottom-front/lf_wheel_front_raw_2026-03-20_13-17-26_6KXfjVZYtwA.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/1482c3bb-f6b4-4d10-a463-80ef70a304e8/left/bottom-rear/lf_wheel_rear_raw_2026-03-20_13-17-29_uhnbmUB1NuI.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/1482c3bb-f6b4-4d10-a463-80ef70a304e8/left/bottom-side/lf_wheel_raw_2026-03-20_13-17-29_LTCWkohyc-o.jpg
1482c3bb-f6b4-4d10-a463-80ef70a304e8_lr,1482c3bb-f6b4-4d10-a463-80ef70a304e8,3GCPDBEK6PG221164,lr,10.941489219665527,2026-03-20 13:17:56.812000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/1482c3bb-f6b4-4d10-a463-80ef70a304e8/left/bottom-front/lr_wheel_front_raw_2026-03-20_13-17-26_rln_oU3-ByU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/1482c3bb-f6b4-4d10-a463-80ef70a304e8/left/bottom-rear/lr_wheel_rear_raw_2026-03-20_13-17-29__xEJ95IdGSE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/1482c3bb-f6b4-4d10-a463-80ef70a304e8/left/bottom-side/lr_wheel_raw_2026-03-20_13-17-29_Qr4OChmqLaI.jpg
1482c3bb-f6b4-4d10-a463-80ef70a304e8_rf,1482c3bb-f6b4-4d10-a463-80ef70a304e8,3GCPDBEK6PG221164,rf,9.98205280303955,2026-03-20 13:17:56.812000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/1482c3bb-f6b4-4d10-a463-80ef70a304e8/right/bottom-front/rf_wheel_front_raw_2026-03-20_13-17-34_loozpp2RKEI.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/1482c3bb-f6b4-4d10-a463-80ef70a304e8/right/bottom-rear/rf_wheel_rear_raw_2026-03-20_13-17-32_5_mOeaPe_T4.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/1482c3bb-f6b4-4d10-a463-80ef70a304e8/right/bottom-side/rf_wheel_raw_2026-03-20_13-17-33_KyiIR1lZFPQ.jpg
1482c3bb-f6b4-4d10-a463-80ef70a304e8_rr,1482c3bb-f6b4-4d10-a463-80ef70a304e8,3GCPDBEK6PG221164,rr,9.097800254821776,2026-03-20 13:17:56.812000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/1482c3bb-f6b4-4d10-a463-80ef70a304e8/right/bottom-front/rr_wheel_front_raw_2026-03-20_13-17-34_oZdUCUta8Qk.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/1482c3bb-f6b4-4d10-a463-80ef70a304e8/right/bottom-rear/rr_wheel_rear_raw_2026-03-20_13-17-32_tSjTux_X6VM.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/1482c3bb-f6b4-4d10-a463-80ef70a304e8/right/bottom-side/rr_wheel_raw_2026-03-20_13-17-33_XRGdwMZ_XgU.jpg
da8e9fbb-e40f-40d3-baf5-614193579b52_rr,da8e9fbb-e40f-40d3-baf5-614193579b52,1GKKNSLS9JZ104989,rr,9.688044548034668,2026-03-06 17:53:27.529000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/da8e9fbb-e40f-40d3-baf5-614193579b52/right/bottom-front/rr_wheel_front_raw_2026-03-06_17-53-09_omz-GOn_Uyk.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/da8e9fbb-e40f-40d3-baf5-614193579b52/right/bottom-rear/rr_wheel_rear_raw_2026-03-06_17-53-07_ucW023-Bw_8.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/da8e9fbb-e40f-40d3-baf5-614193579b52/right/bottom-side/rr_wheel_raw_2026-03-06_17-53-03_fgcGcyoHR04.jpg
65f75a1a-14e9-463e-941a-d96d077fbcf4_lf,65f75a1a-14e9-463e-941a-d96d077fbcf4,3N1AB8CV2RY373390,lf,6.529335021972656,2026-05-21 21:29:40.993000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/65f75a1a-14e9-463e-941a-d96d077fbcf4/left/bottom-front/lf_wheel_front_raw_2026-05-21_21-29-13_tPsJTyK4TWg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/65f75a1a-14e9-463e-941a-d96d077fbcf4/left/bottom-rear/lf_wheel_rear_raw_2026-05-21_21-29-09_Kx6cza7_Hcs.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/65f75a1a-14e9-463e-941a-d96d077fbcf4/left/bottom-side/lf_wheel_raw_2026-05-21_21-29-22_HDBjFlRe3GY.jpg
65f75a1a-14e9-463e-941a-d96d077fbcf4_rr,65f75a1a-14e9-463e-941a-d96d077fbcf4,3N1AB8CV2RY373390,rr,8.372118949890137,2026-05-21 21:29:40.993000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/65f75a1a-14e9-463e-941a-d96d077fbcf4/right/bottom-front/rr_wheel_front_raw_2026-05-21_21-29-12_kWm1s6RhrQA.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/65f75a1a-14e9-463e-941a-d96d077fbcf4/right/bottom-rear/rr_wheel_rear_raw_2026-05-21_21-29-18_RCMj3FFNQbY.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/65f75a1a-14e9-463e-941a-d96d077fbcf4/right/bottom-side/rr_wheel_raw_2026-05-21_21-29-11_PZy3Mg0wVAQ.jpg
cc5bd3fd-b1b1-413d-9b04-4102a3084e40_lf,cc5bd3fd-b1b1-413d-9b04-4102a3084e40,3GCUKREC9FG470258,lf,9.60244369506836,2026-03-04 16:02:55.068000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/cc5bd3fd-b1b1-413d-9b04-4102a3084e40/left/bottom-front/lf_wheel_front_raw_2026-03-04_16-02-31_Dwx0eFg1vp0.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/cc5bd3fd-b1b1-413d-9b04-4102a3084e40/left/bottom-rear/lf_wheel_rear_raw_2026-03-04_16-02-33_Jb6Wf38QtCA.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/cc5bd3fd-b1b1-413d-9b04-4102a3084e40/left/bottom-side/lf_wheel_raw_2026-03-04_16-02-23_EkPmnMTWaEw.jpg
c2af96cd-1b7e-4f73-ba91-cc0646f5be2e_lr,c2af96cd-1b7e-4f73-ba91-cc0646f5be2e,1GT49RE70RF171455,lr,10.123785972595217,2026-05-29 16:28:00.692000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/c2af96cd-1b7e-4f73-ba91-cc0646f5be2e/left/bottom-front/lr_wheel_front_raw_2026-05-29_16-27-30_b-whXm6mLYs.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/c2af96cd-1b7e-4f73-ba91-cc0646f5be2e/left/bottom-rear/lr_wheel_rear_raw_2026-05-29_16-27-34_u7h27VLEabo.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/c2af96cd-1b7e-4f73-ba91-cc0646f5be2e/left/bottom-side/lr_wheel_raw_2026-05-29_16-27-32_1FgVJyzm0qI.jpg
c2af96cd-1b7e-4f73-ba91-cc0646f5be2e_rr,c2af96cd-1b7e-4f73-ba91-cc0646f5be2e,1GT49RE70RF171455,rr,7.399868488311768,2026-05-29 16:28:00.692000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/c2af96cd-1b7e-4f73-ba91-cc0646f5be2e/right/bottom-front/rr_wheel_front_raw_2026-05-29_16-27-42_900A83JYCqo.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/c2af96cd-1b7e-4f73-ba91-cc0646f5be2e/right/bottom-rear/rr_wheel_rear_raw_2026-05-29_16-27-29_Q4fEkFLLXPI.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/c2af96cd-1b7e-4f73-ba91-cc0646f5be2e/right/bottom-side/rr_wheel_raw_2026-05-29_16-27-39_alemfm6u0C8.jpg
89120e51-2ca6-46fb-bfaa-721e0874cfed_lf,89120e51-2ca6-46fb-bfaa-721e0874cfed,3GKALUEG1TL129451,lf,8.620326042175293,2026-04-23 12:06:18.316000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/89120e51-2ca6-46fb-bfaa-721e0874cfed/left/bottom-front/lf_wheel_front_raw_2026-04-23_12-05-42_KWWcygf4LMg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/89120e51-2ca6-46fb-bfaa-721e0874cfed/left/bottom-rear/lf_wheel_rear_raw_2026-04-23_12-05-49_x5hC9zA4aRQ.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/89120e51-2ca6-46fb-bfaa-721e0874cfed/left/bottom-side/lf_wheel_raw_2026-04-23_12-05-50_4nPW3RcOnd4.jpg
89120e51-2ca6-46fb-bfaa-721e0874cfed_lr,89120e51-2ca6-46fb-bfaa-721e0874cfed,3GKALUEG1TL129451,lr,9.644025802612305,2026-04-23 12:06:18.316000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/89120e51-2ca6-46fb-bfaa-721e0874cfed/left/bottom-front/lr_wheel_front_raw_2026-04-23_12-05-43_8BK9wr5xX4Q.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/89120e51-2ca6-46fb-bfaa-721e0874cfed/left/bottom-rear/lr_wheel_rear_raw_2026-04-23_12-05-50_o8oCgimwwDQ.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/89120e51-2ca6-46fb-bfaa-721e0874cfed/left/bottom-side/lr_wheel_raw_2026-04-23_12-05-50_sBVDthCwgLY.jpg
3fa993ea-e9bb-4d5c-bae4-9d8f844315f5_lf,3fa993ea-e9bb-4d5c-bae4-9d8f844315f5,2GC4YUEY1R1107558,lf,3.0754857063293457,2026-05-01 14:56:30.557000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/3fa993ea-e9bb-4d5c-bae4-9d8f844315f5/left/bottom-front/lf_wheel_front_raw_2026-05-01_14-55-51_QO08mA4AA2M.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3fa993ea-e9bb-4d5c-bae4-9d8f844315f5/left/bottom-rear/lf_wheel_rear_raw_2026-05-01_14-55-57_znlyDOHUGB4.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3fa993ea-e9bb-4d5c-bae4-9d8f844315f5/left/bottom-side/lf_wheel_raw_2026-05-01_14-56-02_Sj8gPnVCwtM.jpg
3fa993ea-e9bb-4d5c-bae4-9d8f844315f5_rr,3fa993ea-e9bb-4d5c-bae4-9d8f844315f5,2GC4YUEY1R1107558,rr,7.779623508453369,2026-05-01 14:56:30.557000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/3fa993ea-e9bb-4d5c-bae4-9d8f844315f5/right/bottom-front/rr_wheel_front_raw_2026-05-01_14-56-07_XAMHaoDuEXE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3fa993ea-e9bb-4d5c-bae4-9d8f844315f5/right/bottom-rear/rr_wheel_rear_raw_2026-05-01_14-56-11_t7vk8HnXNPs.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3fa993ea-e9bb-4d5c-bae4-9d8f844315f5/right/bottom-side/rr_wheel_raw_2026-05-01_14-56-03_2D2gc6tdzd4.jpg
0952a3e2-aa0a-4bbf-93c3-b8d872139fe7_rf,0952a3e2-aa0a-4bbf-93c3-b8d872139fe7,1HGCV1F10JA110144,rf,3.7550418376922607,2026-05-22 19:33:00.268000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/0952a3e2-aa0a-4bbf-93c3-b8d872139fe7/right/bottom-front/rf_wheel_front_raw_2026-05-22_19-32-39_97sfibDicjE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/0952a3e2-aa0a-4bbf-93c3-b8d872139fe7/right/bottom-rear/rf_wheel_rear_raw_2026-05-22_19-32-38_otMp1mGxt7s.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/0952a3e2-aa0a-4bbf-93c3-b8d872139fe7/right/bottom-side/rf_wheel_raw_2026-05-22_19-32-37_vB3-u4rNGHo.jpg
0952a3e2-aa0a-4bbf-93c3-b8d872139fe7_rr,0952a3e2-aa0a-4bbf-93c3-b8d872139fe7,1HGCV1F10JA110144,rr,7.833219528198242,2026-05-22 19:33:00.268000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/0952a3e2-aa0a-4bbf-93c3-b8d872139fe7/right/bottom-front/rr_wheel_front_raw_2026-05-22_19-32-40_7udrFVi20S8.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/0952a3e2-aa0a-4bbf-93c3-b8d872139fe7/right/bottom-rear/rr_wheel_rear_raw_2026-05-22_19-32-39_3DIjTTIhpgs.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/0952a3e2-aa0a-4bbf-93c3-b8d872139fe7/right/bottom-side/rr_wheel_raw_2026-05-22_19-32-37_Y1EUvKieiFI.jpg
